/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_07_59_973.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_07_59_973.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_07_59_973.jpg, 0, 1, 0, 30.18991
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_082.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_082.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_082.jpg, 0, 1, 0, 30.18996
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_188.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_188.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_188.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_288.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_288.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_288.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_395.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_395.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_395.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_496.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_496.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_496.jpg, 0, 0.8699501, 0, 30.17244
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_601.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_601.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_601.jpg, 0, 0.9917263, 0, 30.18001
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_705.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_705.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_705.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_808.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_808.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_808.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_00_909.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_00_909.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_00_909.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_009.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_009.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_009.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_109.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_109.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_109.jpg, 0, 1, 0, 30.18993
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_211.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_211.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_211.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_311.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_311.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_311.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_416.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_416.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_416.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_518.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_518.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_518.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_640.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_640.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_640.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_741.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_741.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_741.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_847.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_847.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_847.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_01_954.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_01_954.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_01_954.jpg, 0, 1, 0, 30.18993
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_054.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_054.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_054.jpg, -0.1277339, 1, 0, 30.18548
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_157.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_157.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_157.jpg, -0.1151068, 0.843919, 0, 30.1589
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_260.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_260.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_260.jpg, 0, 1, 0, 30.18863
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_362.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_362.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_362.jpg, 0, 1, 0, 30.18997
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_463.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_463.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_463.jpg, 0, 1, 0, 30.19001
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_572.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_572.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_572.jpg, 0, 1, 0, 30.19003
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_672.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_672.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_672.jpg, 0, 1, 0, 30.19003
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_772.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_772.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_772.jpg, 0, 1, 0, 30.19003
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_875.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_875.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_875.jpg, 0, 1, 0, 30.19003
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_02_980.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_02_980.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_02_980.jpg, 0, 1, 0, 30.19003
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_087.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_087.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_087.jpg, 0.09508217, 1, 0, 30.1877
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_204.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_204.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_204.jpg, 0.06915593, 1, 0, 30.19065
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_305.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_305.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_305.jpg, 0, 1, 0, 30.18977
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_407.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_407.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_407.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_509.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_509.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_509.jpg, 0, 1, 0, 30.18997
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_609.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_609.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_609.jpg, 0, 1, 0, 30.18996
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_716.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_716.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_716.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_826.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_826.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_826.jpg, 0, 1, 0, 30.18994
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_03_935.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_03_935.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_03_935.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_038.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_038.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_038.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_140.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_140.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_140.jpg, -0.1271278, 1, 0, 30.18537
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_244.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_244.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_244.jpg, 0, 1, 0, 30.18993
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_347.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_347.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_347.jpg, 0, 1, 0, 30.18995
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_448.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_448.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_448.jpg, 0, 1, 0, 30.0677
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_549.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_549.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_549.jpg, 0, 1, 0, 29.98749
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_650.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_650.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_650.jpg, -0.3034319, 1, 0, 30.0657
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_753.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_753.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_753.jpg, -0.02514589, 1, 0, 30.27474
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_855.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_855.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_855.jpg, 0, 1, 0, 30.18711
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_04_959.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_04_959.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_04_959.jpg, 0, 1, 0, 30.19056
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_063.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_063.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_063.jpg, 0, 1, 0, 30.19059
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_171.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_171.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_171.jpg, 0, 1, 0, 30.19039
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_275.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_275.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_275.jpg, 0, 1, 0, 30.19032
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_381.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_381.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_381.jpg, 0, 1, 0, 30.1903
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_487.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_487.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_487.jpg, 0, 1, 0, 30.1903
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_596.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_596.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_596.jpg, -0.08061897, 1, 0, 30.1887
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_697.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_697.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_697.jpg, 0, 1, 0, 30.19028
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_807.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_807.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_807.jpg, 0, 1, 0, 30.19026
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_05_915.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_05_915.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_05_915.jpg, 0, 1, 0, 30.19036
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_026.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_026.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_026.jpg, 0, 1, 0, 30.1903
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_135.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_135.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_135.jpg, 0, 1, 0, 30.19029
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_248.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_248.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_248.jpg, 0, 1, 0, 30.19031
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_359.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_359.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_359.jpg, -0.1061826, 0.9081043, 0, 30.17971
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_465.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_465.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_465.jpg, 0, 0.5471773, 0, 30.08932
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_569.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_569.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_569.jpg, 0, 0.2327352, 0, 29.99728
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_676.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_676.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_676.jpg, -0.1901761, 0, 0, 29.817
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_780.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_780.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_780.jpg, -0.2303581, 0, 0, 29.43366
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_883.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_883.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_883.jpg, 0, 0, 0, 29.07665
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_06_989.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_06_989.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_06_989.jpg, 0, 0, 0, 28.78293
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_096.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_096.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_096.jpg, 0, 0, 0, 28.49366
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_196.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_196.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_196.jpg, -0.1368091, 0, 0, 28.201
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_297.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_297.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_297.jpg, -0.1866567, 0, 0, 27.85085
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_400.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_400.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_400.jpg, 0, 0, 0, 27.56975
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_501.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_501.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_501.jpg, 0, 0, 0, 27.29098
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_605.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_605.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_605.jpg, -0.1709282, 0, 0, 26.95307
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_710.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_710.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_710.jpg, -0.2116832, 0, 0, 26.61776
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_812.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_812.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_812.jpg, 0, 0, 0, 26.34837
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_07_917.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_07_917.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_07_917.jpg, 0, 0, 0, 26.08164
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_023.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_023.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_023.jpg, -0.318552, 0, 0, 25.72139
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_127.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_127.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_127.jpg, -0.1940943, 0, 0, 25.40245
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_235.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_235.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_235.jpg, 0, 0, 0, 25.14326
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_340.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_340.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_340.jpg, -0.263625, 0, 0, 24.87375
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_448.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_448.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_448.jpg, 0, 0, 0, 24.56883
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_550.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_550.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_550.jpg, -0.220386, 0, 0, 24.30559
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_654.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_654.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_654.jpg, 0, 0, 0, 24.05984
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_758.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_758.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_758.jpg, -0.1650567, 0, 0, 23.81249
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_860.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_860.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_860.jpg, -0.2430507, 0, 0, 23.51488
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_08_961.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_08_961.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_08_961.jpg, -0.2705762, 0, 0, 23.27014
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_09_066.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_09_066.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_09_066.jpg, -0.1831834, 0, 0, 22.94006
/Users/sauravshenoy/Desktop/drive_data/IMG/center_2020_04_16_19_08_09_172.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/left_2020_04_16_19_08_09_172.jpg, /Users/sauravshenoy/Desktop/drive_data/IMG/right_2020_04_16_19_08_09_172.jpg, -0.07168186, 0, 0, 22.7076
